season,week,game_id,player_id,player_name,team,opponent,position,market_family,pregame_projection_proxy,projection_score,usage_foundation_score,recent_form_score,opponent_fit_score,game_script_score,role_availability_score,volatility_score,data_quality_score,overall_signal_score,signal_tier,green_signal_count,red_flag_count,missing_signal_count,actual_receptions,actual_receiving_yards,actual_carries,actual_rushing_yards,actual_pass_attempts,actual_completions,actual_passing_yards,actual_primary_value,actual_primary_metric,backtest_usage_status,data_limitations,feature_source_max_game_order,target_game_order
2024,15,,00-0035500,G.Dortch,ARI,NE,WR,receiving,3.7916666666666665,9.96,33.47,33.47,70.65,51.0,60,70.0,95,35.12,REVIEW,1,1,0,3,60,1,6,0,0,0,60,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202414,202415
2024,15,,00-0035535,D.Slayton,NYG,BAL,WR,receiving,25.620833333333334,64.54,66.73,80.08,74.09,41.0,60,70.0,95,67.21,GOOD_SIGNAL,3,0,0,1,16,0,0,0,0,0,16,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202414,202415
2024,15,,00-0035537,Ty.Johnson,BUF,DET,RB,receiving,13.674999999999999,38.25,28.69,48.21,5.67,67.5,60,70.0,95,41.42,WATCH,0,0,0,5,114,2,9,0,0,0,114,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202414,202415
2024,15,,00-0035631,D.Sample,CIN,TEN,TE,receiving,7.66875,23.9,33.47,33.47,22.47,51.0,60,70.0,95,35.18,REVIEW,0,1,0,1,8,0,0,0,0,0,8,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202414,202415
2024,15,,00-0035640,D.Metcalf,SEA,GB,WR,receiving,50.50416666666666,86.45,81.87,91.24,62.15,57.0,60,70.0,95,79.98,STRONG_SIGNAL,3,0,0,3,28,0,0,0,0,0,28,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202414,202415
2024,15,,00-0035644,N.Fant,SEA,GB,TE,receiving,25.7,64.94,58.76,72.11,44.33,57.0,60,70.0,95,63.18,GOOD_SIGNAL,1,0,0,3,15,0,0,0,0,0,15,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202414,202415
2024,15,,00-0035659,T.McLaurin,WAS,NO,WR,receiving,51.13125,88.05,74.1,94.02,82.59,45.5,60,70.0,95,80.3,STRONG_SIGNAL,4,0,0,7,73,0,0,0,0,0,73,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202414,202415
2024,15,,00-0035676,A.Brown,PHI,PIT,WR,receiving,57.96458333333333,93.63,77.09,95.62,78.74,44.5,60,70.0,95,82.61,STRONG_SIGNAL,4,0,0,8,110,0,0,0,0,0,110,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202414,202415
2024,15,,00-0035685,D.Montgomery,DET,BUF,RB,receiving,23.866666666666667,59.76,54.58,65.54,21.26,67.5,60,70.0,95,58.29,GOOD_SIGNAL,1,0,0,4,31,5,4,0,0,0,31,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202414,202415
2024,15,,00-0035689,D.Knox,BUF,DET,TE,receiving,23.122916666666665,57.77,45.02,64.54,28.54,67.5,60,70.0,95,56.26,WATCH,0,0,0,2,42,0,0,0,0,0,42,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202414,202415
2024,15,,00-0035700,J.Jacobs,GB,SEA,RB,receiving,19.677083333333336,51.39,28.69,55.98,15.59,57.0,60,70.0,95,47.13,WATCH,0,0,0,4,42,26,94,0,0,0,42,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202414,202415
2024,15,,00-0035719,D.Samuel,SF,LA,WR,receiving,23.6,58.96,58.76,74.9,89.88,58.0,60,70.0,95,66.16,GOOD_SIGNAL,2,0,0,3,16,2,3,0,0,0,16,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202414,202415
2024,15,,00-0036040,J.Johnson,NO,WAS,TE,receiving,29.022916666666667,68.13,70.92,70.92,24.49,45.5,60,70.0,95,63.42,GOOD_SIGNAL,2,0,0,2,12,0,0,0,0,0,12,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202414,202415
2024,15,,00-0036176,M.Kinsey,TEN,CIN,WR,receiving,0.4875,3.19,1.59,3.59,91.5,51.0,60,70.0,95,23.97,REVIEW,1,1,0,1,11,0,0,0,0,0,11,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202414,202415
2024,15,,00-0036182,N.Westbrook-Ikhine,TEN,CIN,WR,receiving,37.43541666666667,79.28,70.92,82.47,91.5,51.0,60,70.0,95,76.3,STRONG_SIGNAL,4,0,0,2,9,0,0,0,0,0,9,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202414,202415
2024,15,,00-0036223,J.Taylor,IND,DEN,RB,receiving,5.220833333333333,17.93,13.75,23.31,19.23,46.5,60,70.0,95,26.84,REVIEW,0,1,0,1,4,22,107,0,0,0,4,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202414,202415
2024,15,,00-0036244,C.Parkinson,LA,SF,TE,receiving,10.629166666666668,31.47,21.71,40.44,30.97,58.0,60,70.0,95,38.07,REVIEW,0,1,0,2,21,0,0,0,0,0,21,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202414,202415
2024,15,,00-0036252,M.Pittman,IND,DEN,WR,receiving,38.77291666666667,80.08,85.66,85.66,76.92,46.5,60,70.0,95,78.1,STRONG_SIGNAL,4,0,0,6,58,0,0,0,0,0,58,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202414,202415
2024,15,,00-0036259,J.Jennings,SF,LA,WR,receiving,51.229166666666664,88.45,81.87,92.43,89.88,58.0,60,70.0,95,83.73,STRONG_SIGNAL,4,0,0,2,31,0,0,0,0,0,31,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202414,202415
2024,15,,00-0036275,D.Swift,CHI,MIN,RB,receiving,15.9875,43.43,45.02,51.99,2.83,44.0,60,70.0,95,44.44,WATCH,0,0,0,1,10,19,79,0,0,0,10,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202414,202415
2024,15,,00-0036290,C.Kmet,CHI,MIN,TE,receiving,24.770833333333332,62.55,62.55,68.13,32.39,44.0,60,70.0,95,60.01,GOOD_SIGNAL,2,0,0,1,14,0,0,0,0,0,14,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202414,202415
2024,15,,00-0036309,D.Mooney,ATL,LV,WR,receiving,52.78541666666666,89.64,77.09,92.83,60.73,46.5,60,70.0,95,79.19,STRONG_SIGNAL,3,0,0,0,0,0,0,0,0,0,0,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202414,202415
2024,15,,00-0036322,J.Jefferson,MIN,CHI,WR,receiving,65.1,96.02,83.86,98.8,54.66,44.0,60,70.0,95,82.82,STRONG_SIGNAL,3,0,0,7,73,0,0,0,0,0,73,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202414,202415
2024,15,,00-0036328,A.Gibson,NE,ARI,RB,receiving,4.889583333333333,16.33,13.75,19.12,13.56,51.0,60,70.0,95,25.54,REVIEW,0,1,0,2,31,7,33,0,0,0,31,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202414,202415
2024,15,,00-0036331,D.Duvernay,JAX,NYJ,WR,receiving,5.820833333333334,19.12,45.02,45.02,47.57,43.5,60,70.0,95,39.31,REVIEW,0,1,0,3,42,0,0,0,0,0,42,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202414,202415
2024,15,,00-0036358,C.Lamb,DAL,CAR,WR,receiving,52.91041666666667,90.04,89.84,94.82,49.39,45.5,60,70.0,95,80.94,STRONG_SIGNAL,3,0,0,9,116,0,0,0,0,0,116,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202414,202415
2024,15,,00-0036407,J.Jeudy,CLE,KC,WR,receiving,86.87708333333333,99.6,89.84,100.0,51.21,42.5,60,70.0,95,84.95,STRONG_SIGNAL,3,0,0,11,108,0,0,0,0,0,108,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202414,202415
2024,15,,00-0036410,T.Higgins,CIN,TEN,WR,receiving,60.43958333333334,94.82,95.22,95.42,75.3,51.0,60,70.0,95,86.92,ELITE_SIGNAL,4,0,0,5,88,0,0,0,0,0,88,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202414,202415
2024,15,,00-0036415,V.Jefferson,PIT,PHI,WR,receiving,18.860416666666666,50.2,33.47,61.75,88.26,44.5,60,70.0,95,54.55,WATCH,1,0,0,1,0,0,0,0,0,0,0,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202414,202415
2024,15,,00-0036422,A.Trautman,DEN,IND,TE,receiving,7.164583333333333,21.91,21.71,37.65,41.3,46.5,60,70.0,95,34.19,REVIEW,0,1,0,2,20,0,0,0,0,0,20,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202414,202415
2024,15,,00-0036429,C.Woerner,ATL,LV,TE,receiving,4.064583333333333,10.36,13.75,19.12,43.52,46.5,60,70.0,95,26.0,REVIEW,0,1,0,2,7,0,0,0,0,0,7,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202414,202415
2024,15,,00-0036550,R.Bateman,BAL,NYG,WR,receiving,34.35416666666667,76.1,74.1,84.46,80.57,41.0,60,70.0,95,74.03,STRONG_SIGNAL,4,0,0,3,80,0,0,0,0,0,80,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202414,202415
2024,15,,00-0036554,N.Collins,HOU,MIA,WR,receiving,75.03333333333333,98.8,93.43,100.0,65.59,54.5,60,70.0,95,88.02,ELITE_SIGNAL,4,0,0,4,17,0,0,0,0,0,17,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202414,202415
2024,15,,00-0036555,C.Hubbard,CAR,DAL,RB,receiving,5.7437499999999995,18.73,50.2,50.2,8.91,45.5,60,70.0,95,37.32,REVIEW,0,1,0,4,17,10,32,0,0,0,17,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202414,202415
2024,15,,00-0036613,J.Waddle,MIA,HOU,WR,receiving,60.06250000000001,94.42,89.84,97.61,84.62,54.5,60,70.0,95,87.32,ELITE_SIGNAL,4,0,0,0,0,0,0,0,0,0,0,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202414,202415
2024,15,,00-0036626,D.Brown,WAS,NO,WR,receiving,12.933333333333334,36.25,45.02,46.61,82.59,45.5,60,70.0,95,49.24,WATCH,1,0,0,3,30,0,0,0,0,0,30,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202414,202415
2024,15,,00-0036628,J.Bates,WAS,NO,TE,receiving,7.333333333333333,22.71,21.71,28.49,34.82,45.5,60,70.0,95,32.35,REVIEW,0,1,0,1,6,0,0,0,0,0,6,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202414,202415
2024,15,,00-0036630,T.Wallace,BAL,NYG,WR,receiving,16.735416666666666,44.62,21.71,59.16,80.57,41.0,60,70.0,95,48.74,WATCH,1,0,0,1,8,0,0,0,0,0,8,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202414,202415
2024,15,,00-0036637,N.Gray,KC,CLE,TE,receiving,32.05,72.11,70.92,77.29,23.68,42.5,60,70.0,95,65.38,GOOD_SIGNAL,2,0,0,2,21,0,0,0,0,0,21,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202414,202415
2024,15,,00-0036849,T.Atwell,LA,SF,WR,receiving,24.27916666666667,61.35,41.04,67.93,58.1,58.0,60,70.0,95,59.23,GOOD_SIGNAL,1,0,0,1,6,0,0,0,0,0,6,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202414,202415
2024,15,,00-0036862,B.Skowronek,PIT,PHI,WR,receiving,5.0375,17.13,4.58,24.1,88.26,44.5,60,70.0,95,31.55,REVIEW,1,1,0,1,17,0,0,0,0,0,17,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202414,202415
2024,15,,00-0036875,R.Stevenson,NE,ARI,RB,receiving,11.014583333333334,31.87,45.02,45.02,13.56,51.0,60,70.0,95,41.12,REVIEW,0,1,0,1,16,13,69,0,0,0,16,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202414,202415
2024,15,,00-0036876,K.Granson,IND,DEN,TE,receiving,4.372916666666667,13.15,37.65,37.65,38.87,46.5,60,70.0,95,34.07,REVIEW,0,1,0,3,47,0,0,0,0,0,47,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202414,202415
2024,15,,00-0036893,N.Harris,PIT,PHI,RB,receiving,15.1625,40.64,41.04,49.6,10.53,44.5,60,70.0,95,43.12,WATCH,0,0,0,1,7,6,14,0,0,0,7,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202414,202415
2024,15,,00-0036894,P.Freiermuth,PIT,PHI,TE,receiving,35.175,76.89,66.73,82.87,32.79,44.5,60,70.0,95,68.17,GOOD_SIGNAL,3,0,0,3,22,0,0,0,0,0,22,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202414,202415
2024,15,,00-0036900,J.Chase,CIN,TEN,WR,receiving,89.5625,100.0,99.6,100.0,75.3,51.0,60,70.0,95,90.3,ELITE_SIGNAL,4,0,0,9,94,0,0,0,0,0,94,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202414,202415
2024,15,,00-0036912,D.Smith,PHI,PIT,WR,receiving,32.797916666666666,73.71,70.92,81.67,78.74,44.5,60,70.0,95,72.31,STRONG_SIGNAL,3,0,0,11,109,1,1,0,0,0,109,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202414,202415
2024,15,,00-0036919,K.Gainwell,PHI,PIT,RB,receiving,2.9125,7.97,7.97,10.96,11.54,44.5,60,70.0,95,19.38,REVIEW,0,1,0,3,40,7,20,0,0,0,40,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202414,202415
2024,15,,00-0036955,T.Marshall,LV,ATL,WR,receiving,4.985416666666667,16.73,13.75,23.9,59.51,46.5,60,70.0,95,30.54,REVIEW,0,1,0,1,7,0,0,0,0,0,7,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202414,202415
2024,15,,00-0036963,A.St. Brown,DET,BUF,WR,receiving,54.387499999999996,92.83,81.87,95.42,52.83,67.5,60,70.0,95,82.96,STRONG_SIGNAL,3,0,0,14,193,0,0,0,0,0,193,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202414,202415
2024,15,,00-0036970,K.Pitts,ATL,LV,TE,receiving,17.127083333333335,46.61,54.58,74.3,43.52,46.5,60,70.0,95,55.13,WATCH,1,0,0,4,28,0,0,0,0,0,28,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202414,202415
2024,15,,00-0036973,T.Etienne,JAX,NYJ,RB,receiving,14.0875,39.04,50.2,50.2,14.37,43.5,60,70.0,95,44.77,WATCH,0,0,0,4,20,14,65,0,0,0,20,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202414,202415
2024,15,,00-0036980,E.Moore,CLE,KC,WR,receiving,40.90625,81.27,87.25,87.25,51.21,42.5,60,70.0,95,76.1,STRONG_SIGNAL,3,0,0,2,-1,0,0,0,0,0,-1,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202414,202415
2024,15,,00-0036984,T.Sermon,IND,DEN,RB,receiving,4.375000000000001,13.55,7.97,18.73,19.23,46.5,60,70.0,95,23.47,REVIEW,0,1,0,2,9,1,3,0,0,0,9,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202414,202415
2024,15,,00-0036988,J.Palmer,LAC,TB,WR,receiving,33.38333333333333,74.5,79.08,80.48,96.15,53.0,60,70.0,95,76.63,STRONG_SIGNAL,3,0,0,2,10,0,0,0,0,0,10,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202414,202415
2024,15,,00-0036997,J.Williams,DEN,IND,RB,receiving,12.28125,35.06,54.58,54.58,20.24,46.5,60,70.0,95,45.8,WATCH,0,0,0,2,8,6,15,0,0,0,8,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202414,202415
2024,15,,00-0037004,H.Long,LA,SF,TE,receiving,3.2770833333333336,8.37,13.75,13.75,30.97,58.0,60,70.0,95,24.39,REVIEW,0,1,0,2,17,0,0,0,0,0,17,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202414,202415
2024,15,,00-0037005,T.Tremble,CAR,DAL,TE,receiving,18.583333333333332,49.0,58.76,59.16,25.3,45.5,60,70.0,95,52.61,WATCH,0,0,0,2,15,0,0,0,0,0,15,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202414,202415
2024,15,,00-0037086,G.Calcaterra,PHI,PIT,TE,receiving,9.466666666666667,29.48,21.71,45.42,35.63,44.5,60,70.0,95,37.24,REVIEW,0,1,0,1,22,0,0,0,0,0,22,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202414,202415
2024,15,,00-0037197,I.Pacheco,KC,CLE,RB,receiving,12.30625,35.46,50.2,50.2,1.62,42.5,60,70.0,95,42.14,WATCH,0,0,0,1,15,13,32,0,0,0,15,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202414,202415
2024,15,,00-0037228,J.Warren,PIT,PHI,RB,receiving,23.145833333333332,58.17,62.55,63.55,10.53,44.5,60,70.0,95,55.66,WATCH,1,0,0,1,3,4,12,0,0,0,3,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202414,202415
2024,15,,00-0037231,K.Austin,NO,WAS,WR,receiving,16.583333333333332,43.82,50.2,50.2,94.53,45.5,60,52.5,95,54.66,WATCH,1,0,0,1,8,0,0,0,0,0,8,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202414,202415
2024,15,,00-0037238,D.London,ATL,LV,WR,receiving,53.88333333333333,91.24,98.41,98.41,60.73,46.5,60,70.0,95,84.85,STRONG_SIGNAL,3,0,0,3,53,0,0,0,0,0,53,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202414,202415
2024,15,,00-0037240,Ja.Williams,DET,BUF,WR,receiving,49.27291666666667,84.86,85.66,90.44,52.83,67.5,60,70.0,95,80.18,STRONG_SIGNAL,3,0,0,3,37,0,0,0,0,0,37,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202414,202415
2024,15,,00-0037248,J.Cook,BUF,DET,RB,receiving,9.179166666666667,28.69,45.02,45.02,5.67,67.5,60,70.0,95,40.87,REVIEW,0,1,0,1,28,14,105,0,0,0,28,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202414,202415
2024,15,,00-0037253,M.Jones,NE,ARI,CB,receiving,0.0,1.2,1.59,2.19,,51.0,60,70.0,92,15.3,REVIEW,0,1,1,1,18,0,0,0,0,0,18,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202414,202415
2024,15,,00-0037256,R.White,TB,LAC,RB,receiving,13.206249999999999,37.45,28.69,48.8,18.42,53.0,60,70.0,95,41.06,WATCH,0,0,0,2,17,15,64,0,0,0,17,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202414,202415
2024,15,,00-0037261,K.Shakir,BUF,DET,WR,receiving,50.89791666666667,87.25,93.43,93.43,99.39,67.5,60,70.0,95,87.68,ELITE_SIGNAL,4,0,0,6,39,0,0,0,0,0,39,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202414,202415
2024,15,,00-0037267,J.Ford,CLE,KC,RB,receiving,11.825,33.47,33.47,40.84,4.66,42.5,60,70.0,95,37.0,REVIEW,0,1,0,2,20,7,84,0,0,0,20,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202414,202415
2024,15,,00-0037291,J.Nailor,MIN,CHI,WR,receiving,9.591666666666667,30.28,33.47,42.23,54.66,44.0,60,70.0,95,41.24,REVIEW,0,1,0,1,5,0,0,0,0,0,5,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202414,202415
2024,15,,00-0037300,M.Woods,CLE,KC,WR,receiving,21.625,54.98,58.76,58.76,51.21,42.5,60,43.75,95,56.93,WATCH,0,0,0,2,7,0,0,0,0,0,7,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202414,202415
