line,rank,player_name,team,opponent,position,calibrated_projection,model_over_probability,confidence_tier,flags,usage_status,notes
9.5,9,L.McConkey,LAC,,WR,4.264222073634005,0.002504789865739876,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
9.5,10,D.Adams,NYJ,,WR,4.255672653092286,0.002469391769756024,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
9.5,11,T.McLaurin,WAS,,WR,4.224984020211031,0.002346024279837877,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
9.5,12,D.Bell,CLE,,WR,4.151085424530824,0.002071527302955012,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
9.5,13,J.Jennings,SF,,WR,4.117754558138258,0.0019575356266474664,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
9.5,14,M.Evans,TB,,WR,4.114159134071059,0.001945586035987601,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
9.5,15,M.Nabers,NYG,,WR,4.059343309199105,0.001771425026624085,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
9.5,16,J.Smith-Njigba,SEA,,WR,4.03912270111702,0.0017108476658564964,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
9.5,17,J.Meyers,LV,,WR,3.900924662551004,0.0013448220200620309,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
9.5,18,S.Diggs,HOU,,WR,3.88928212618192,0.0013175168387541403,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
9.5,19,W.Robinson,NYG,,WR,3.860322728810054,0.0012517823285425056,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
9.5,20,C.Godwin,TB,,WR,3.855401322202437,0.001240914298226703,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
9.5,21,D.Brown,WAS,,WR,3.841183666562065,0.0012100003461177344,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
9.5,22,K.Allen,CHI,,WR,3.812343086402927,0.0011494458255661977,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
9.5,23,T.McBride,ARI,,TE,3.778743347250189,0.0010824062879004615,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
9.5,24,B.Johnson,PIT,,WR,3.761026139323402,0.0010485178848467225,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
9.5,25,R.Pearsall,SF,,WR,3.752253231055675,0.0010321003391098316,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
