player_name,team,opponent,position,line,raw_projection,calibrated_projection,projection_sd,model_over_probability,model_under_probability,probability_method,confidence_tier,flags,usage_status,notes
A.Ogletree,IND,,TE,34.5,19.71044281203532,16.60032340442677,25.308094360302785,0.23969909843286352,0.7603009015671365,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
A.Ogletree,IND,,TE,39.5,19.71044281203532,16.60032340442677,25.308094360302785,0.18277612024984646,0.8172238797501535,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
A.Ogletree,IND,,TE,44.5,19.71044281203532,16.60032340442677,25.308094360302785,0.1351436192566533,0.8648563807433467,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
A.Ogletree,IND,,TE,49.5,19.71044281203532,16.60032340442677,25.308094360302785,0.09680621371940479,0.9031937862805952,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
A.Ogletree,IND,,TE,54.5,19.71044281203532,16.60032340442677,25.308094360302785,0.0671274662354383,0.9328725337645617,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
A.Ogletree,IND,,TE,59.5,19.71044281203532,16.60032340442677,25.308094360302785,0.04502850399640812,0.9549714960035919,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
A.Ogletree,IND,,TE,64.5,19.71044281203532,16.60032340442677,25.308094360302785,0.029201395144349274,0.9707986048556507,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
A.Ogletree,IND,,TE,69.5,19.71044281203532,16.60032340442677,25.308094360302785,0.01829868099274301,0.981701319007257,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
A.Ogletree,IND,,TE,74.5,19.71044281203532,16.60032340442677,25.308094360302785,0.01107479455084015,0.9889252054491598,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
A.Ogletree,IND,,TE,79.5,19.71044281203532,16.60032340442677,25.308094360302785,0.006471059142804103,0.9935289408571959,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
A.Ogletree,IND,,TE,84.5,19.71044281203532,16.60032340442677,25.308094360302785,0.003649086069466123,0.9963509139305339,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
A.Ogletree,IND,,TE,89.5,19.71044281203532,16.60032340442677,25.308094360302785,0.0019852967290010515,0.998014703270999,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
A.Ogletree,IND,,TE,99.5,19.71044281203532,16.60032340442677,25.308094360302785,0.0005271532977738635,0.9994728467022261,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
P.Hendershot,KC,,TE,9.5,19.60880410441556,16.51472231301619,25.308094360302785,0.6091763931352713,0.3908236068647287,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_YARDAGE_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
P.Hendershot,KC,,TE,14.5,19.60880410441556,16.51472231301619,25.308094360302785,0.5317254137063538,0.46827458629364616,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_YARDAGE_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
P.Hendershot,KC,,TE,19.5,19.60880410441556,16.51472231301619,25.308094360302785,0.45305069541499055,0.5469493045850095,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_YARDAGE_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
P.Hendershot,KC,,TE,24.5,19.60880410441556,16.51472231301619,25.308094360302785,0.3761824179170363,0.6238175820829637,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_YARDAGE_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
P.Hendershot,KC,,TE,29.5,19.60880410441556,16.51472231301619,25.308094360302785,0.30394490794047535,0.6960550920595246,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_YARDAGE_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
P.Hendershot,KC,,TE,34.5,19.60880410441556,16.51472231301619,25.308094360302785,0.23864959049272083,0.7613504095072792,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_YARDAGE_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
P.Hendershot,KC,,TE,39.5,19.60880410441556,16.51472231301619,25.308094360302785,0.18188141477273123,0.8181185852272688,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_YARDAGE_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
P.Hendershot,KC,,TE,44.5,19.60880410441556,16.51472231301619,25.308094360302785,0.13441008046586178,0.8655899195341382,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_YARDAGE_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
P.Hendershot,KC,,TE,49.5,19.60880410441556,16.51472231301619,25.308094360302785,0.09622783181649253,0.9037721681835075,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_YARDAGE_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
P.Hendershot,KC,,TE,54.5,19.60880410441556,16.51472231301619,25.308094360302785,0.06668888007011631,0.9333111199298837,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_YARDAGE_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
P.Hendershot,KC,,TE,59.5,19.60880410441556,16.51472231301619,25.308094360302785,0.04470865589109185,0.9552913441089081,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_YARDAGE_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
P.Hendershot,KC,,TE,64.5,19.60880410441556,16.51472231301619,25.308094360302785,0.028977068294196218,0.9710229317058038,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_YARDAGE_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
P.Hendershot,KC,,TE,69.5,19.60880410441556,16.51472231301619,25.308094360302785,0.018147371088681252,0.9818526289113187,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_YARDAGE_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
P.Hendershot,KC,,TE,74.5,19.60880410441556,16.51472231301619,25.308094360302785,0.010976641890512617,0.9890233581094874,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_YARDAGE_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
P.Hendershot,KC,,TE,79.5,19.60880410441556,16.51472231301619,25.308094360302785,0.006409826159895493,0.9935901738401045,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_YARDAGE_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
P.Hendershot,KC,,TE,84.5,19.60880410441556,16.51472231301619,25.308094360302785,0.003612347911354119,0.9963876520886459,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_YARDAGE_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
P.Hendershot,KC,,TE,89.5,19.60880410441556,16.51472231301619,25.308094360302785,0.0019640985788837995,0.9980359014211162,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_YARDAGE_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
P.Hendershot,KC,,TE,99.5,19.60880410441556,16.51472231301619,25.308094360302785,0.0005208755335994741,0.9994791244664005,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_YARDAGE_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
H.Long,LA,,TE,9.5,19.55307362961189,16.467785574250573,25.308094360302785,0.608464208509941,0.391535791490059,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_YARDAGE_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
H.Long,LA,,TE,14.5,19.55307362961189,16.467785574250573,25.308094360302785,0.5309878166192495,0.46901218338075046,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_YARDAGE_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
H.Long,LA,,TE,19.5,19.55307362961189,16.467785574250573,25.308094360302785,0.4523160218684811,0.5476839781315189,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_YARDAGE_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
H.Long,LA,,TE,24.5,19.55307362961189,16.467785574250573,25.308094360302785,0.3754786682177099,0.6245213317822901,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_YARDAGE_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
H.Long,LA,,TE,29.5,19.55307362961189,16.467785574250573,25.308094360302785,0.303296586099456,0.696703413900544,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_YARDAGE_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
H.Long,LA,,TE,34.5,19.55307362961189,16.467785574250573,25.308094360302785,0.2380751941139243,0.7619248058860757,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_YARDAGE_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
H.Long,LA,,TE,39.5,19.55307362961189,16.467785574250573,25.308094360302785,0.18139199518777804,0.818608004812222,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_YARDAGE_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
H.Long,LA,,TE,44.5,19.55307362961189,16.467785574250573,25.308094360302785,0.13400902946371107,0.8659909705362889,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_YARDAGE_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
H.Long,LA,,TE,49.5,19.55307362961189,16.467785574250573,25.308094360302785,0.09591177404193141,0.9040882259580686,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_YARDAGE_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
H.Long,LA,,TE,54.5,19.55307362961189,16.467785574250573,25.308094360302785,0.06644933791079788,0.9335506620892021,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_YARDAGE_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
H.Long,LA,,TE,59.5,19.55307362961189,16.467785574250573,25.308094360302785,0.04453405516201703,0.955465944837983,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_YARDAGE_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
H.Long,LA,,TE,64.5,19.55307362961189,16.467785574250573,25.308094360302785,0.0288546746809617,0.9711453253190383,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_YARDAGE_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
H.Long,LA,,TE,69.5,19.55307362961189,16.467785574250573,25.308094360302785,0.018064858527173433,0.9819351414728266,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_YARDAGE_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
H.Long,LA,,TE,74.5,19.55307362961189,16.467785574250573,25.308094360302785,0.010923144820907948,0.989076855179092,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_YARDAGE_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
H.Long,LA,,TE,79.5,19.55307362961189,16.467785574250573,25.308094360302785,0.006376469041394994,0.993623530958605,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_YARDAGE_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
H.Long,LA,,TE,84.5,19.55307362961189,16.467785574250573,25.308094360302785,0.003592344886594212,0.9964076551134058,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_YARDAGE_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
H.Long,LA,,TE,89.5,19.55307362961189,16.467785574250573,25.308094360302785,0.001952562680344605,0.9980474373196554,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_YARDAGE_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
H.Long,LA,,TE,99.5,19.55307362961189,16.467785574250573,25.308094360302785,0.0005174627498575335,0.9994825372501425,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_YARDAGE_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
A.Jones,MIN,,RB,9.5,19.5351787902604,16.452714369441125,25.308094360302785,0.6082354515304662,0.3917645484695338,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
A.Jones,MIN,,RB,14.5,19.5351787902604,16.452714369441125,25.308094360302785,0.5307509543725634,0.46924904562743663,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
A.Jones,MIN,,RB,19.5,19.5351787902604,16.452714369441125,25.308094360302785,0.4520801555430223,0.5479198444569777,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
A.Jones,MIN,,RB,24.5,19.5351787902604,16.452714369441125,25.308094360302785,0.3752527846470517,0.6247472153529483,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
A.Jones,MIN,,RB,29.5,19.5351787902604,16.452714369441125,25.308094360302785,0.30308854365248294,0.696911456347517,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
A.Jones,MIN,,RB,34.5,19.5351787902604,16.452714369441125,25.308094360302785,0.23789091849933053,0.7621090815006695,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
